O_id,D_id,distance
a108,a168,5.900085607777007
a108,a169,4.197467511944316
a108,a170,4.8121701208672345
a108,a171,4.212226840884635
a108,a172,5.972112570375477
a108,a173,5.471107435460811
a108,a174,5.490284980075953
a108,a175,5.1780823581503315
a108,a176,4.311427993376732
a108,a177,5.116803657826485
a108,a178,5.647658642769076
a108,a179,6.2225682760996
a108,a180,6.408288324882204
a108,a181,6.5700797280327246
a108,a182,9.895965318055634
a108,a183,8.67758083448952
a108,a184,7.245134035984209
a108,a185,5.049332784012043
a108,a186,1.924039283246485
a108,a187,3.3131440952338664
a108,a188,4.285661300241249
a108,a189,5.787436485017907
a108,a190,6.587252035350143
a108,a191,8.71865455380108
a109,a110,2.8405226728665265
a109,a111,3.3280372493566173
a109,a112,0.7322784289949219
a109,a113,3.93261654068379
a109,a114,4.086513783431752
a109,a115,4.505260139215644
a109,a116,5.270890818650155
a109,a117,3.7789035300250613
a109,a118,5.796769405588837
a109,a119,5.9315149700564245
a109,a120,5.6074061788304235
a109,a121,5.135322424724221
a109,a122,5.221590779187921
a109,a123,7.182183408773947
a109,a124,6.741773868008647
a109,a125,6.176153508817124
a109,a126,6.344736542484008
a109,a127,6.753682250288793
a109,a128,7.29753081984947
a109,a129,7.173610350355141
a109,a130,6.477442865846179
a109,a131,6.001495937712175
a109,a132,5.681773288689564
a109,a133,5.632898164633006
a109,a134,5.725295854805083
a109,a135,4.890113362971375
a109,a136,5.355963856336316
a109,a137,6.223457962683574
a109,a138,5.88564822795091
a109,a139,3.638690392121995
a109,a140,4.2031194358266575
a109,a141,4.928245869688171
a109,a142,4.534888390120372
a109,a143,3.7952478439853445
a109,a144,3.2416755882496813
a109,a145,4.875968034140722
a109,a146,3.914556295416158
a109,a147,5.584971207707797
a109,a148,4.387950752254601
a109,a149,5.345616723021972
a109,a150,5.451307395170965
a109,a151,1.7548948957005492
a109,a152,1.5750918573414698
a109,a153,2.0287935405643136
a109,a154,1.1623385295919981
a109,a155,0.8756294221583211
a109,a156,2.292068303242698
a109,a157,2.311749328556457
a109,a158,1.4775002128126091
a109,a159,3.256447970961467
a109,a160,3.7339004986625923
a109,a161,3.384710047064219
a109,a162,2.898715965740357
a109,a163,2.201875582068861
a109,a164,5.167444333930685
a109,a165,4.619902669251075
a109,a166,4.6103229501507474
a109,a167,5.521984040875629
a109,a168,5.762343265922656
a109,a169,3.8567482901898784
a109,a170,4.408752666045494
a109,a171,3.8287412429782592
a109,a172,5.568985158328461
a109,a173,5.066204478668107
a109,a174,5.183850454416618
a109,a175,4.878744784659461
a109,a176,4.005030668570737
a109,a177,4.7273339845679665
a109,a178,5.2453369337002265
a109,a179,5.927291567698097
a109,a180,6.104776144585412
a109,a181,6.21261568510307
a109,a182,9.496996280674143
a109,a183,8.27323323324283
a109,a184,6.931409480910734
a109,a185,4.775593379044152
a109,a186,2.31347880492314
a109,a187,3.3284620833749825
a109,a188,4.294657307258996
a109,a189,5.682599442250888
a109,a190,6.3459334432857935
a109,a191,8.33187769852218
a110,a111,0.26135142943366757
a110,a112,2.1632893880609756
a110,a113,5.191100699010571
a110,a114,4.678514493817823
a110,a115,3.660475767606932
a110,a116,4.079169087070456
a110,a117,3.7520598006511174
a110,a118,3.8609776042181503
a110,a119,3.6418640524422727
a110,a120,4.103389129422772
a110,a121,3.3511999165841972
a110,a122,3.2656562413805044
a110,a123,4.026207788257741
a110,a124,3.83764198346782
a110,a125,2.595583276957103
a110,a126,3.0815388397843786
a110,a127,3.2275447738216116
a110,a128,3.89002639683351
a110,a129,3.9820330058055
a110,a130,3.4014418860242817
a110,a131,2.438293011223699
a110,a132,2.5183582977146766
a110,a133,2.0976045869925692
a110,a134,3.067172996209233
a110,a135,2.6520169590375713
a110,a136,2.392548927778697
a110,a137,3.377025434762686
a110,a138,3.5189003591498493
a110,a139,0.0
a110,a140,0.7590969821130429
a110,a141,1.718525072608743
a110,a142,1.5523204799126613
a110,a143,0.8903934121877202
a110,a144,0.0
a110,a145,1.310655564660259
a110,a146,0.31339735388802653
a110,a147,1.93535368886931
a110,a148,1.1359665006607824
a110,a149,1.797987194505854
a110,a150,1.862943983933034
a110,a151,2.614978193701323
a110,a152,1.9799250949505183
a110,a153,3.066937698558743
a110,a154,2.436387758039632
a110,a155,3.0079869048421255
a110,a156,3.869833165471676
a110,a157,3.4554386787661997
a110,a158,2.9458546875182186
a110,a159,4.393613989941131
a110,a160,4.853050248000572
a110,a161,4.2710879630097125
a110,a162,4.302572538832083
a110,a163,3.932734907599681
a110,a164,4.748028517386843
a110,a165,4.126922970813456
a110,a166,4.259721226741712
a110,a167,4.79568050262959
a110,a168,5.108742579774847
a110,a169,0.0
a110,a170,0.6885456587252973
a110,a171,0.0
a110,a172,1.8187094001016975
a110,a173,1.376262075057522
a110,a174,1.3235416186071307
a110,a175,1.2996643165481008
a110,a176,0.3404627312881615
a110,a177,0.9047722391768959
a110,a178,1.4809540924930205
a110,a179,2.162411178694094
a110,a180,2.2587371691937657
a110,a181,2.345135411377412
a110,a182,5.910341136212269
a110,a183,4.635785259874081
a110,a184,3.474569230347218
a110,a185,3.7433241622201106
a110,a186,5.157123604094231
a110,a187,4.910794335569273
a110,a188,5.2345044053418945
a110,a189,5.527045106861875
a110,a190,4.648169089251393
a110,a191,4.9109215149583685
a111,a112,1.9990989289142316
a111,a113,6.7679495510552865
a111,a114,6.40757254663866
a111,a115,5.349661077094651
a111,a116,5.728090284635303
a111,a117,5.478686162628922
a111,a118,5.43922477624276
a111,a119,5.16907321529021
a111,a120,5.750985376549327
a111,a121,4.968698790012523
a111,a122,4.867209247118916
a111,a123,5.210933922853587
a111,a124,5.173961876141518
a111,a125,3.392678207688674
a111,a126,4.221857245898315
a111,a127,4.076376027736392
a111,a128,4.85789176889764
a111,a129,5.144380862260088
a111,a130,4.623756970203588
a111,a131,3.3094940368472163
a111,a132,3.827739427621576
a111,a133,3.084402356240872
a111,a134,4.541045852142781
a111,a135,4.136919919371847
a111,a136,3.7916359529582713
a111,a137,4.7682601287421695
a111,a138,5.0321162825894
a111,a139,0.5716161697193413
a111,a140,2.1976863523457286
a111,a141,2.829509919968205
a111,a142,3.0174757050711545
a111,a143,2.3765270465018498
a111,a144,1.5863810182805047
a111,a145,1.9872626356296332
a111,a146,1.5656269247703527
a111,a147,2.4354120952673988
a111,a148,0.0
a111,a149,0.8587091380479985
a111,a150,0.9641513986763129
a111,a151,2.161512338559327
a111,a152,1.460745863552529
a111,a153,2.163268043907542
a111,a154,2.14495353901225
a111,a155,2.807875431985627
a111,a156,5.2564718210846575
a111,a157,5.030139201130481
a111,a158,4.346843659939647
a111,a159,6.011138079098313
a111,a160,6.452218294851586
a111,a161,5.906639267769337
a111,a162,5.7965226935874465
a111,a163,5.297601961080345
a111,a164,6.447080105664595
a111,a165,5.832137891153993
a111,a166,5.975407083525237
a111,a167,6.483022750850501
a111,a168,6.789830072188777
a111,a169,0.0
a111,a170,1.1868547660359354
a111,a171,0.32658423930618224
a111,a172,2.0109053250772697
a111,a173,1.6293333260366196
a111,a174,0.9699023738880993
a111,a175,0.4061371306871028
a111,a176,0.0
a111,a177,1.048361476523705
a111,a178,1.6848562178613822
a111,a179,1.4808879817989073
a111,a180,1.7503582966672433
a111,a181,2.140938306084518
a111,a182,6.4053968546121025
a111,a183,4.911681422543635
a111,a184,2.5643899496748035
a111,a185,2.0365163278504044
a111,a186,4.9606125812863775
a111,a187,6.374677649075225
a111,a188,6.898985230606149
a111,a189,7.199702255912174
a111,a190,6.215530996113647
a111,a191,5.796385674538374
a112,a113,5.442864080791478
a112,a114,5.454470884368357
a112,a115,5.532239345226802
a112,a116,6.1331763726085455
a112,a117,4.95461694327537
a112,a118,6.385127568929045
a112,a119,6.382023339535336
a112,a120,6.3605286339776335
a112,a121,5.794641464791088
a112,a122,5.782072256114439
a112,a123,7.238767801966767
a112,a124,6.9367004281362155
a112,a125,5.856424780371673
a112,a126,6.318509326148705
a112,a127,6.5027088556471995
a112,a128,7.167389726233173
a112,a129,7.206780307130995
a112,a130,6.608923844747985
a112,a131,5.708627947027909
a112,a132,5.704230869879922
a112,a133,5.376465529161342
a112,a134,6.006389709771373
a112,a135,5.3266144864913825
a112,a136,5.504445859048387
a112,a137,6.433833498497626
a112,a138,6.306834787036934
a112,a139,3.042783973518647
a112,a140,3.9998151893104716
a112,a141,4.934896882227657
a112,a142,4.639967075926794
a112,a143,3.963970702748694
a112,a144,3.0559701992914547
a112,a145,4.578894562336437
a112,a146,3.592818744274468
a112,a147,5.07214050840374
a112,a148,2.9785708527873753
a112,a149,4.003529228799941
a112,a150,4.117533861785364
a112,a151,0.2601232037917746
a112,a152,0.0
a112,a153,0.8691402717735703
a112,a154,0.0
a112,a155,0.0
a112,a156,3.7928708684371877
a112,a157,3.787803984059747
a112,a158,2.9641810157909956
a112,a159,4.776484986692872
a112,a160,5.2132155033144025
a112,a161,4.796322437102978
a112,a162,4.397260249909992
a112,a163,3.7164195374275093
a112,a164,6.271778091051134
a112,a165,5.673278986700994
a112,a166,5.7353721451869415
a112,a167,6.60668697801979
a112,a168,6.925876449181485
a112,a169,2.905109436875983
a112,a170,3.765527942680431
a112,a171,2.983789868152185
a112,a172,4.86121798961242
a112,a173,4.42636204994076
a112,a174,4.034315596922623
a112,a175,3.579837443196068
a112,a176,2.928769578363383
a112,a177,3.91488471823879
a112,a178,4.522123949312887
a112,a179,4.654643574464646
a112,a180,4.906623216487489
a112,a181,5.198408362981355
a112,a182,9.128092238993702
a112,a183,7.7580300704760425
a112,a184,5.43761116164247
a112,a185,3.1684073189453623
a112,a186,2.0290495892745932
a112,a187,4.857650846555514
a112,a188,5.755707530568793
a112,a189,6.919952286930805
a112,a190,7.14161273543927
a112,a191,8.19084373174269
a113,a114,0.0
a113,a115,2.3200474790029024
a113,a116,2.96119081115379
a113,a117,1.6092695595452553
a113,a118,4.188816543104788
a113,a119,4.78856276167795
a113,a120,3.8166734929109496
a113,a121,3.858834626269366
a113,a122,4.206595339129362
a113,a123,6.677231033952353
a113,a124,6.292000126308443
a113,a125,7.201726419840564
a113,a126,6.587420752891314
a113,a127,7.197813219157807
a113,a128,7.303282622302772
a113,a129,6.993379876639939
a113,a130,6.1998181671853185
a113,a131,6.836441713083467
a113,a132,6.009914192623705
a113,a133,6.100444924394645
a113,a134,5.1354866146886735
a113,a135,4.338116259160522
a113,a136,5.3295230481603335
a113,a137,5.764616659322659
a113,a138,5.019452172503649
a113,a139,5.698006896876966
a113,a140,5.464200105040126
a113,a141,5.615274125014857
a113,a142,4.918354011930124
a113,a143,4.666043374658533
a113,a144,4.515929182120482
a113,a145,6.242687583806521
a113,a146,5.687784055261463
a113,a147,6.767608408498677
a113,a148,7.758201763243446
a113,a149,8.501566240464843
a113,a150,8.566544195933531
a113,a151,6.374512372118548
a113,a152,6.129283452418696
a113,a153,6.757328336643933
a113,a154,5.883991132014449
a113,a155,5.59560968791015
a113,a156,0.8821517121963455
a113,a157,0.9131859348551734
a113,a158,1.6467717824926225
a113,a159,0.17676673898872247
a113,a160,0.0
a113,a161,0.22505292052256579
a113,a162,0.6430349357267094
a113,a163,0.6602272951462397
a113,a164,2.107356750121001
a113,a165,2.153105481551539
a113,a166,1.601159460049948
a113,a167,2.414133157472857
a113,a168,2.3200900481081956
a113,a169,6.680376443407288
a113,a170,6.495648132110311
a113,a171,6.509082109480221
a113,a172,7.614138603947268
a113,a173,6.989141880898095
a113,a174,7.85953658251198
a113,a175,7.975071232399168
a113,a176,6.997461789494143
a113,a177,7.178192515623838
a113,a178,7.40291583537192
a113,a179,8.755367721360816
a113,a180,8.610437795077408
a113,a181,8.277656433509783
a113,a182,9.978164583045547
a113,a183,9.32149866040852
a113,a184,10.112794654585267
a113,a185,9.234995676674304
a113,a186,4.844504502292836
a113,a187,0.0
a113,a188,0.0
a113,a189,1.672847467945108
a113,a190,4.004756631483464
a113,a191,8.388708468385083
a114,a115,1.5782976032504168
a114,a116,2.2564880373918896
a114,a117,0.863932449301232
a114,a118,3.45823855123786
a114,a119,4.045617748632771
a114,a120,3.096002618594636
a114,a121,3.123560557854971
a114,a122,3.4573592797787223
a114,a123,5.932525278191527
a114,a124,5.542742526899768
a114,a125,6.49170225959773
a114,a126,5.842152716881172
a114,a127,6.460362640319788
a114,a128,6.554808085556679
a114,a129,6.244404868415045
a114,a130,5.451402736817729
a114,a131,6.099294373143316
a114,a132,5.266971144262233
a114,a133,5.370116019286204
a114,a134,4.386305373407534
a114,a135,3.58919594240275
a114,a136,4.590998549694501
a114,a137,5.019891744151404
a114,a138,4.270977324329587
a114,a139,5.11247456696011
a114,a140,4.771461298801924
a114,a141,4.910396467212803
a114,a142,4.203875009152562
a114,a143,4.002678895674017
a114,a144,3.9098792073743422
a114,a145,5.573723971622413
a114,a146,5.045652329462274
a114,a147,6.065419880087955
a114,a148,7.3087392048160575
a114,a149,7.996517172268249
a114,a150,8.050311309919673
a114,a151,6.3927308944995325
a114,a152,6.103593117006503
a114,a153,6.882756446944867
a114,a154,6.000649803237034
a114,a155,5.77036498209449
a114,a156,0.7071203693117111
a114,a157,0.7048366772438123
a114,a158,1.7167703321119678
a114,a159,0.4460458126766171
a114,a160,0.0
a114,a161,0.0
a114,a162,0.675253253111706
a114,a163,1.0727654908974744
a114,a164,1.5975172634434611
a114,a165,1.4182076737902316
a114,a166,0.9706483591896234
a114,a167,1.889248812655716
a114,a168,1.822943120925653
a114,a169,6.174004335198341
a114,a170,5.878306799751816
a114,a171,5.979504278160626
a114,a172,6.970402719243721
a114,a173,6.344057721471107
a114,a174,7.282347649960746
a114,a175,7.413239670509485
a114,a176,6.522276662770557
a114,a177,6.581065348570762
a114,a178,6.781724388000966
a114,a179,8.171415822894149
a114,a180,7.9923684703778495
a114,a181,7.619399949975093
a114,a182,9.230621706183312
a114,a183,8.594461665654414
a114,a184,9.533487716813427
a114,a185,9.09258588079086
a114,a186,5.305080582526511
a114,a187,0.5204291561049662
a114,a188,0.0
a114,a189,1.1137164055781088
a114,a190,3.3711445125618065
a114,a191,7.639443651592063
a115,a116,0.0
a115,a117,0.0
a115,a118,0.8749184721831555
a115,a119,1.4846756209008356
a115,a120,0.5382063448025718
a115,a121,0.5423524096198241
a115,a122,1.096554958226892
a115,a123,3.3800387173918343
a115,a124,3.063533828393036
a115,a125,4.40091278129214
a115,a126,3.5173968410354113
a115,a127,4.20842057972414
a115,a128,4.137437596667464
a115,a129,3.8104595414288625
a115,a130,3.0600408269888475
a115,a131,3.8530281236643984
a115,a132,2.9034811752772316
a115,a133,3.1810469734775615
a115,a134,1.9461789076532476
a115,a135,1.2469801877915638
a115,a136,2.3171409875231412
a115,a137,2.471876302958897
a115,a138,1.7932086416283768
a115,a139,3.6971984396302813
a115,a140,2.8588425356577147
a115,a141,2.7889112512483565
a115,a142,2.1851817018803508
a115,a143,2.323171427747546
a115,a144,2.483703626186582
a115,a145,3.7431709415073877
a115,a146,3.4081489374446514
a115,a147,4.030514900318967
a115,a148,6.219807409214331
a115,a149,6.72371849700877
a115,a150,6.745966204447183
a115,a151,6.4776690746522725
a115,a152,6.131894217081716
a115,a153,7.115792310282715
a115,a154,6.2173988439914885
a115,a155,6.11421109900188
a115,a156,2.087144746436783
a115,a157,1.871911961391108
a115,a158,2.554420868262835
a115,a159,2.1877953878885834
a115,a160,2.1649569116513314
a115,a161,1.6706123357778464
a115,a162,2.1258900208379163
a115,a163,2.771259888402152
a115,a164,0.5165650099331298
a115,a165,0.0
a115,a166,0.19146637596222818
a115,a167,0.3109325583344436
a115,a168,0.676271915939987
a115,a169,5.033100787830406
a115,a170,4.301089956718055
a115,a171,4.593371872457215
a115,a172,5.073703987761719
a115,a173,4.601017684256524
a115,a174,5.828700051097662
a115,a175,6.021783812500808
a115,a176,5.4303075100407385
a115,a177,4.998896276979803
a115,a178,5.133220371487778
a115,a179,6.635765132258113
a115,a180,6.310689728105619
a115,a181,5.764097504042309
a115,a182,6.810633649038252
a115,a183,6.385434370851242
a115,a184,7.990266126770371
a115,a185,8.644597789591387
a115,a186,6.808159556608297
a115,a187,2.6384560543391506
a115,a188,2.192163606366469
a115,a189,1.1295208663140648
a115,a190,1.0721608042507775
a115,a191,5.1632592736612475
a116,a117,0.8018100993959169
a116,a118,0.3270910118647145
a116,a119,0.9290446519608908
a116,a120,0.0
a116,a121,0.0
a116,a122,0.7006451980551914
a116,a123,2.828799990110049
a116,a124,2.5217903985524983
a116,a125,4.169618851631161
a116,a126,3.050154943115917
a116,a127,3.7909023818499716
a116,a128,3.6277999743531653
a116,a129,3.2974995041473356
a116,a130,2.5640828480174522
a116,a131,3.4576756086077793
a116,a132,2.4232773034009862
a116,a133,2.9106833020286125
a116,a134,1.4614464446807887
a116,a135,0.9525347481599298
a116,a136,1.9102084294624
a116,a137,1.924567954134599
a116,a138,1.2669716755331961
a116,a139,3.9901636955041524
a116,a140,2.8838925470399968
a116,a141,2.578162163659049
a116,a142,2.203439994529935
a116,a143,2.5737925302459668
a116,a144,2.830302981989313
a116,a145,3.698449711809725
a116,a146,3.621690629472581
a116,a147,3.8882467208281075
a116,a148,6.567790285831733
a116,a149,6.9758591084727986
a116,a150,6.924558418621098
a116,a151,7.056523679778026
a116,a152,6.696718958070441
a116,a153,7.7457525644580745
a116,a154,6.79757094735769
a116,a155,6.805741830905945
a116,a156,2.861083204869846
a116,a157,2.69879613716712
a116,a158,3.412929367618147
a116,a159,2.9539620881422493
a116,a160,2.83786399868996
a116,a161,2.36304678712363
a116,a162,2.8981038569141533
a116,a163,3.567680484028625
a116,a164,0.5280223100983577
a116,a165,0.0
a116,a166,0.6830726165685529
a116,a167,0.0
a116,a168,0.1324479480564804
a116,a169,5.346514213397349
a116,a170,4.490123393671548
a116,a171,4.826332392486362
a116,a172,4.995900045480612
a116,a173,4.653048116648314
a116,a174,5.937072267354286
a116,a175,6.237614967538981
a116,a176,5.800313190515687
a116,a177,5.116222228130109
a116,a178,5.238194355768724
a116,a179,6.748316657795032
a116,a180,6.355330021192781
