O_id,D_id,distance
a144,a165,7.615430615024712
a144,a166,7.960612677654225
a144,a167,7.664607501728428
a144,a168,8.031578244220922
a144,a169,7.683675520925914
a144,a170,8.428931823007712
a144,a171,1.402473473050579
a144,a172,0.7238312330078329
a144,a173,2.553342389617889
a144,a174,1.7851987743280902
a144,a175,0.8464915431516271
a144,a176,6.22548248418998
a144,a177,6.618633814232226
a144,a178,6.7626341737059485
a144,a179,5.805878657558486
a144,a180,5.806087137491079
a144,a181,5.488671241393047
a144,a182,1.047488269216155
a144,a183,1.308574880609889
a144,a184,2.726487773454487
a144,a185,5.763782421276326
a144,a186,6.593629991622288
a144,a187,6.9103246558148985
a144,a188,8.22797095333451
a144,a189,9.276858728552835
a144,a190,10.630497545605374
a144,a191,8.815317339712866
a144,a192,7.395434806794558
a144,a193,3.5662112993033697
a144,a194,0.47793204393035005
a145,a146,4.180489590780326
a145,a147,6.253760162402993
a145,a148,7.004388231723467
a145,a149,7.082785254622242
a145,a150,7.042987454748973
a145,a151,6.188305302485873
a145,a152,6.6893530349532035
a145,a153,8.08215982615926
a145,a154,6.373285540061237
a145,a155,7.018592847449347
a145,a156,6.5180767797530175
a145,a157,6.118047286812079
a145,a158,5.646187529604959
a145,a159,5.921816270541634
a145,a160,0.0
a145,a161,3.7314556949376416
a145,a162,4.063715626508178
a145,a163,4.530116455793626
a145,a164,5.255107929531846
a145,a165,6.909388750834558
a145,a166,7.250393687514492
a145,a167,6.93835938220137
a145,a168,7.322512573561641
a145,a169,7.024513735325646
a145,a170,7.732440441915579
a145,a171,0.5855056872132259
a145,a172,0.03606468177144759
a145,a173,1.5603561078563686
a145,a174,0.7309191886826722
a145,a175,0.0
a145,a176,5.505152977863214
a145,a177,5.939624445308469
a145,a178,6.03434533292164
a145,a179,5.108911482907498
a145,a180,5.075485080857375
a145,a181,4.778358909894405
a145,a182,2.100944298665308
a145,a183,2.145815243667009
a145,a184,3.1781149586133997
a145,a185,5.6224846874328005
a145,a186,6.340389701719743
a145,a187,6.45154835399658
a145,a188,7.577772465992117
a145,a189,8.546999901107245
a145,a190,9.87907444160566
a145,a191,8.065947565965919
a145,a192,6.6826358745374925
a145,a193,2.493738110106108
a145,a194,0.4182900791941341
a146,a147,0.9519899753279615
a146,a148,1.7424854432686472
a146,a149,1.7305580823666418
a146,a150,1.5770639926630527
a146,a151,0.7328730293824066
a146,a152,1.6776730264136197
a146,a153,3.381217752001074
a146,a154,2.5494159496420794
a146,a155,2.9181405398950164
a146,a156,3.0155804511014477
a146,a157,2.086771321803138
a146,a158,2.2475561039303433
a146,a159,2.7662621052892917
a146,a160,4.962177549486441
a146,a161,0.0
a146,a162,1.1154666850660442
a146,a163,0.0
a146,a164,0.0
a146,a165,1.9303064459535668
a146,a166,2.4185572675696734
a146,a167,2.2528642450189293
a146,a168,2.466137463288204
a146,a169,1.7863594221431784
a146,a170,2.699912723322337
a146,a171,6.1096051428730185
a146,a172,5.657001232976312
a146,a173,6.436088781707264
a146,a174,5.602366176308773
a146,a175,5.237251018477523
a146,a176,0.8970817665283728
a146,a177,0.8914075797063644
a146,a178,1.6127665030883294
a146,a179,0.6933665730248549
a146,a180,1.3907348337999432
a146,a181,0.582873352969034
a146,a182,6.469800371879019
a146,a183,4.709836669876303
a146,a184,3.8712277856492534
a146,a185,2.9071361570779333
a146,a186,2.438094576106486
a146,a187,1.60475709612607
a146,a188,2.196091579386362
a146,a189,3.9258215747224217
a146,a190,5.876172009914786
a146,a191,5.004835537853842
a146,a192,5.080925266733711
a146,a193,6.241665387275502
a146,a194,5.887059536178767
a147,a148,0.0
a147,a149,1.3583123705449536
a147,a150,1.072294787119423
a147,a151,0.8160489658778851
a147,a152,1.4324190742568705
a147,a153,1.9935087259478277
a147,a154,2.2138759177395375
a147,a155,2.2472696832923322
a147,a156,2.7302640035823167
a147,a157,1.7316793800161079
a147,a158,1.9939676195522231
a147,a159,2.7222507316638422
a147,a160,7.0502271546085105
a147,a161,1.5983196602768857
a147,a162,1.9333441162930562
a147,a163,0.5285179440738024
a147,a164,0.0
a147,a165,0.2784677896153733
a147,a166,1.2904494637970885
a147,a167,1.266844174618925
a147,a168,1.1798088757029848
a147,a169,0.02963036665274734
a147,a170,1.1144194031105912
a147,a171,8.130322669546775
a147,a172,7.716441185590803
a147,a173,8.077974425541317
a147,a174,7.502710346935134
a147,a175,7.227028753788866
a147,a176,0.4720298258323474
a147,a177,0.0
a147,a178,0.9092394209510203
a147,a179,0.4679465388038523
a147,a180,1.4782891873248953
a147,a181,1.3242767348968099
a147,a182,8.524199318301442
a147,a183,6.677204817189574
a147,a184,5.511114094924942
a147,a185,3.8258620243264354
a147,a186,2.886107212624551
a147,a187,1.8541926042595336
a147,a188,0.438501181418196
a147,a189,2.64272919724847
a147,a190,4.757288516486455
a147,a191,4.508484668422732
a147,a192,5.435098174771739
a147,a193,7.85323536218872
a147,a194,7.964057566997437
a148,a149,1.425526512191623
a148,a150,1.1241737612216898
a148,a151,1.1107056795025974
a148,a152,1.5383377004361873
a148,a153,1.8733884250232307
a148,a154,2.378493773821838
a148,a155,2.249475309407491
a148,a156,2.9352542256304375
a148,a157,1.7596753917229095
a148,a158,2.303674625703714
a148,a159,2.929679047270937
a148,a160,7.814766104742243
a148,a161,2.3146619880605472
a148,a162,2.5317586887360837
a148,a163,1.2323882937386894
a148,a164,0.7386076143478969
a148,a165,0.246548386076856
a148,a166,1.265842891102618
a148,a167,1.2521358529168947
a148,a168,1.0965103120617288
a148,a169,0.0
a148,a170,0.8227821043180958
a148,a171,8.868205980185692
a148,a172,8.456586801100395
a148,a173,8.76991434779642
a148,a174,8.23337226044742
a148,a175,7.963864821440545
a148,a176,1.0729217497206989
a148,a177,0.0
a148,a178,1.0890392274968224
a148,a179,1.1327439245062254
a148,a180,1.96630680235437
a148,a181,1.9897514533106913
a148,a182,9.308729612769078
a148,a183,7.387164183423029
a148,a184,6.154751304863486
a148,a185,4.34837665945464
a148,a186,3.251487089129518
a148,a187,1.9281013458368874
a148,a188,0.0
a148,a189,2.54289957335262
a148,a190,4.68804630627834
a148,a191,4.500580274945538
a148,a192,5.7597855271342455
a148,a193,8.399877577965963
a148,a194,8.714329941905541
a149,a150,0.0
a149,a151,0.0
a149,a152,0.0
a149,a153,4.16499597437939
a149,a154,4.573647217841966
a149,a155,4.540043816802922
a149,a156,5.089314909617093
a149,a157,4.0350827855293465
a149,a158,4.356121665839513
a149,a159,5.081602576189512
a149,a160,7.7630412979355405
a149,a161,3.202623981267239
a149,a162,4.024308901092985
a149,a163,2.5469170817274667
a149,a164,1.8988975557493764
a149,a165,2.556770675253467
a149,a166,3.5848585879826644
a149,a167,3.557072690244559
a149,a168,3.3829759091752614
a149,a169,2.2862115397147567
a149,a170,3.1128630539302278
a149,a171,9.061924251276597
a149,a172,8.558551518365103
a149,a173,9.590524833625397
a149,a174,8.675600852081036
a149,a175,8.232729463412575
a149,a176,2.768227420621568
a149,a177,2.290051112288605
a149,a178,3.240579728689568
a149,a179,2.7418933741335105
a149,a180,3.751563208896756
a149,a181,3.340222711595598
a149,a182,8.70708066960165
a149,a183,6.626518180029616
a149,a184,5.212575910885113
a149,a185,3.020004966456288
a149,a186,1.6914242150893506
a149,a187,0.1898798902285992
a149,a188,1.710672807787286
a149,a189,4.835692945277167
a149,a190,6.977918875141978
a149,a191,6.80112310384691
a149,a192,7.776401805607133
a149,a193,9.451431950441716
a149,a194,8.727535248778238
a150,a151,0.0
a150,a152,0.11394496527759106
a150,a153,3.8899858071728244
a150,a154,4.288630772639655
a150,a155,4.2493376499380995
a150,a156,4.803909883766527
a150,a157,3.744494795862468
a150,a158,4.0745217245676795
a150,a159,4.796296741105113
a150,a160,7.749327592159243
a150,a161,3.004464890148627
a150,a162,3.783156122988075
a150,a163,2.3222950631062718
a150,a164,1.662196607949278
a150,a165,2.2687821888387236
a150,a166,3.295955013315087
a150,a167,3.2664953233900462
a150,a168,3.1024623842659524
a150,a169,2.005752955131652
a150,a170,2.837645549207651
a150,a171,9.015648632708032
a150,a172,8.524519445179319
a150,a173,9.469578523972599
a150,a174,8.587793484370657
a150,a175,8.17176888424681
a150,a176,2.494123166277865
a150,a177,1.9993843556676816
a150,a178,2.95289867854456
a150,a179,2.4733217670884784
a150,a180,3.4853396860473267
a150,a181,3.0956674116855147
a150,a182,8.781758263495986
a150,a183,6.711026124361945
a150,a184,5.303578609623937
a150,a185,3.128464044222
a150,a186,1.8425184527046727
a150,a187,0.3902761078365331
a150,a188,1.4188710090090277
a150,a189,4.561317709108569
a150,a190,6.7007346263924825
a150,a191,6.510395545685776
a150,a192,7.50293882850074
a150,a193,9.297587030349833
a150,a194,8.708787044392627
a151,a152,0.0
a151,a153,3.7795569502503517
a151,a154,3.8949376151541824
a151,a155,4.014034302213679
a151,a156,4.408433491741106
a151,a157,3.4388798776477154
a151,a158,3.6413823854098513
a151,a159,4.394199085106193
a151,a160,6.902759579609534
a151,a161,2.218173574243353
a151,a162,3.1090684725978766
a151,a163,1.6109757987951463
a151,a164,0.9478233824555291
a151,a165,2.120995303061264
a151,a166,3.139532960238632
a151,a167,3.0795066781917995
a151,a168,2.9795669892184007
a151,a169,1.8733591638914593
a151,a170,2.7525284726883634
a151,a171,8.158976131309359
a151,a172,7.670735429532518
a151,a173,8.619440759318136
a151,a174,7.729099630184326
a151,a175,7.313175099538831
a151,a176,2.0322580599701787
a151,a177,1.7282872673396923
a151,a178,2.6387182627737906
a151,a179,1.9686591410722132
a151,a180,2.9364087693643475
a151,a181,2.44305813284772
a151,a182,7.837010674431999
a151,a183,5.721963650144215
a151,a184,4.290882312629926
a151,a185,2.1013950263556427
a151,a186,0.9641395976305667
a151,a187,0.0
a151,a188,1.4186307481429394
a151,a189,4.451180507585951
a151,a190,6.581360259633477
a151,a191,6.2524732584180684
a151,a192,6.969872705358693
a151,a193,8.460768980833118
a151,a194,7.859730788837885
a152,a153,4.271438699820391
a152,a154,4.647001057531251
a152,a155,4.627642718117739
a152,a156,5.163107701715644
a152,a157,4.121499775007702
a152,a158,4.425049718363178
a152,a159,5.155247868763994
a152,a160,7.330964071549585
a152,a161,3.1870525496689197
a152,a162,4.06052116164865
a152,a163,2.575438315381364
a152,a164,1.9283231653718795
a152,a165,2.654052535736471
a152,a166,3.6806380483898975
a152,a167,3.6479461363763517
a152,a168,3.4866760418440257
a152,a169,2.390161841008314
a152,a170,3.2214810981231135
a152,a171,8.673699556387309
a152,a172,8.153442597914792
a152,a173,9.291185201253214
a152,a174,8.355801313862534
a152,a175,7.870902399201253
a152,a176,2.8304273881163597
a152,a177,2.3795605993042113
a152,a178,3.3187886355160834
a152,a179,2.7992885124637175
a152,a180,3.805968802042745
a152,a181,3.3793773621321836
a152,a182,8.139044829146863
a152,a183,6.014637785533559
a152,a184,4.573774576412917
a152,a185,2.322655928661066
a152,a186,1.0687535886331967
a152,a187,0.0
a152,a188,1.8225216378968883
a152,a189,4.942440971689714
a152,a190,7.083505235037695
a152,a191,6.889040102510612
a152,a192,7.83580506410934
a152,a193,9.24610848125601
a152,a194,8.298664622693675
a153,a154,1.2697793671256223
a153,a155,0.7845103928964557
a153,a156,1.7286454464056904
a153,a157,1.0750618473218847
a153,a158,1.876858568008912
a153,a159,2.06076172031903
a153,a160,8.934477241764034
a153,a161,3.298997641862142
a153,a162,2.9999486073752215
a153,a163,2.6297082812624653
a153,a164,2.431753891091554
a153,a165,0.811945727654429
a153,a166,0.0
a153,a167,0.31486018277808875
a153,a168,0.0
a153,a169,1.1189433023027129
a153,a170,0.0
a153,a171,9.74378279697323
a153,a172,9.425660403604754
a153,a173,9.051574512737785
a153,a174,8.934841056698028
a153,a175,8.818017223739487
a153,a176,1.8005789719251843
a153,a177,1.333272846779393
a153,a178,1.1152432006504949
a153,a179,2.486469325735717
a153,a180,1.9790729744124482
a153,a181,2.5828248297372447
a153,a182,10.783438521355523
a153,a183,9.123786007777442
a153,a184,8.25774535385297
a153,a185,6.877998026024687
a153,a186,5.919341103249041
a153,a187,4.720104471902823
a153,a188,1.785950200345543
a153,a189,0.0
a153,a190,2.123463650000397
a153,a191,2.5651046218190285
a153,a192,4.661292296132214
a153,a193,7.547407135329889
a153,a194,9.737789741358297
a154,a155,0.0
a154,a156,0.0
a154,a157,0.0
a154,a158,0.0
a154,a159,0.0
a154,a160,7.229353546023524
a154,a161,1.7106428709818537
a154,a162,1.2654906611269015
a154,a163,1.841455430093811
a154,a164,1.8705531032631273
a154,a165,1.1420667726496518
a154,a166,0.9551420986456506
a154,a167,0.1978642483670825
a154,a168,1.2429876449583142
a154,a169,2.1685297848538045
a154,a170,1.6583738290194296
a154,a171,7.941038874594019
a154,a172,7.655006487733242
a154,a173,7.052920671088512
a154,a174,7.091979427782832
a154,a175,7.0176127562966375
a154,a176,0.662440723074582
a154,a177,1.271711055089375
a154,a178,0.4553428686780559
a154,a179,1.200155750541169
a154,a180,0.31361321189158414
a154,a181,1.1821239807059705
a154,a182,9.227024355017374
a154,a183,7.733872859901713
a154,a184,7.176572706979622
a154,a185,6.436293996803207
a154,a186,5.916643813847744
a154,a187,4.984479234740172
a154,a188,2.6856169264892777
a154,a189,1.5637740013644257
a154,a190,2.9182115403053293
a154,a191,1.6482741651510533
a154,a192,2.855615985484631
a154,a193,5.632790756053961
a154,a194,7.9831298067861445
a155,a156,0.0
a155,a157,0.0
a155,a158,0.5130677133933326
a155,a159,0.5024494146082962
a155,a160,7.87313899371016
a155,a161,2.3248637044232687
a155,a162,1.914827641587963
a155,a163,2.195411595640119
a155,a164,2.0872961015255482
a155,a165,0.9991919568886495
a155,a166,0.5345169723662572
a155,a167,0.0
a155,a168,1.0341853522488254
a155,a169,2.0086326637030196
a155,a170,1.2458019028556677
a155,a171,8.492705546144437
a155,a172,8.243587177192685
a155,a173,7.505991798992146
a155,a174,7.595553251411043
a155,a175,7.577264579393588
a155,a176,1.1221433219004022
a155,a177,1.1491734497867918
a155,a178,0.510319075662544
a155,a179,1.7180058685780029
a155,a180,0.9209913829734323
a155,a181,1.7067410420703257
a155,a182,9.864157670203934
a155,a183,8.332307890242538
a155,a184,7.699615426485432
a155,a185,6.749892096005792
a155,a186,6.062590870897261
a155,a187,5.066404499593058
a155,a188,2.526989249862323
a155,a189,0.8921719906394342
a155,a190,2.005732057700452
a155,a191,1.1329110263678697
a155,a192,2.8271034494611462
a155,a193,5.717742319675369
a155,a194,8.585054682418658
a156,a157,0.5136531562515382
a156,a158,0.011672270962606588
a156,a159,0.0
a156,a160,7.371364911747338
a156,a161,2.0364462467897835
a156,a162,1.5333521958249083
a156,a163,2.291843714572683
a156,a164,2.383396129570252
a156,a165,1.755970974152505
a156,a166,1.4681162346937169
a156,a167,0.7978263730666001
a156,a168,1.8648817894748209
a156,a169,2.7726901721218864
a156,a170,2.190232313313546
a156,a171,7.9309657817816746
a156,a172,7.726322402241746
a156,a173,6.73525589308369
a156,a174,6.9807627699574155
a156,a175,6.993515766446947
a156,a176,1.162499187529329
a156,a177,1.8456325394824995
a156,a178,0.967216692774831
a156,a179,1.6465274240450236
a156,a180,0.7592651641638216
a156,a181,1.624880746450495
a156,a182,9.44455482859186
a156,a183,8.027301816757252
a156,a184,7.555705594302077
a156,a185,6.913433564053285
a156,a186,6.42515079747961
a156,a187,5.496999411913077
a156,a188,3.3063880072464724
a156,a189,1.8629268001669594
a156,a190,2.6093741514340127
a156,a191,1.0829605890291383
a156,a192,1.8949382599006597
a156,a193,4.770728699266579
a156,a194,8.076196657439496
a157,a158,0.0
a157,a159,0.506392852164176
a157,a160,6.973999370833168
a157,a161,1.373213599707686
a157,a162,0.9965384474702725
a157,a163,1.3833356280162088
a157,a164,1.4152100029999417
a157,a165,0.5323472507701288
a157,a166,0.5866544769655685
a157,a167,0.0
a157,a168,0.6914132462915331
a157,a169,1.5599427385109421
a157,a170,1.2317474402136337
a157,a171,7.720339536664552
a157,a172,7.420546680071628
a157,a173,7.041798599527843
a157,a174,6.8959229590766125
a157,a175,6.795335037340686
a157,a176,0.19724135264539774
a157,a177,0.6524898201369165
a157,a178,0.0
a157,a179,0.7653729710714916
a157,a180,0.0
a157,a181,0.7513754904135699
a157,a182,8.91656187876067
a157,a183,7.370004826935274
a157,a184,6.75661079615941
a157,a185,5.97224085390262
a157,a186,5.457608673942073
a157,a187,4.527057229177697
a157,a188,2.0828194199155323
a157,a189,1.4121936410895448
a157,a190,3.0048319262383365
a157,a191,2.1628463851966084
a157,a192,3.321530766609071
a157,a193,6.038567160998326
a157,a194,7.743151822528313
a158,a159,0.0
a158,a160,6.501145075549357
a158,a161,1.1996644112184398
a158,a162,0.6746171794225225
a158,a163,1.5323877071234944
a158,a164,1.6184727834135728
a158,a165,1.335721315840301
a158,a166,1.4626074630035473
a158,a167,0.8014927287139446
a158,a168,1.5607063981303373
a158,a169,2.182726504899505
a158,a170,2.109598089428095
a158,a171,7.175573561145361
a158,a172,6.900617333754056
a158,a173,6.408861269128702
a158,a174,6.320135333679771
a158,a175,6.2536802582129285
a158,a176,0.38956082715311285
a158,a177,1.182541409660834
a158,a178,0.2091840956501299
a158,a179,0.8844484172670547
a158,a180,0.0
a158,a181,0.8637552036294379
a158,a182,8.554604377953849
a158,a183,7.141980243374683
a158,a184,6.718147408399743
a158,a185,6.138555167842902
a158,a186,5.649319234645935
a158,a187,4.726097066369137
a158,a188,2.7631281072833254
a158,a189,2.2243547872895046
a158,a190,3.423464535817555
a158,a191,2.0111351157601143
a158,a192,2.596563420398847
a158,a193,5.225709676102731
a158,a194,7.234088611523388
a159,a160,6.772136526070664
a159,a161,1.6676797498051432
a159,a162,1.1409924590783058
a159,a163,2.093887033668095
a159,a164,2.3712488415365063
a159,a165,1.7861499497358917
a159,a166,1.7538907450386196
a159,a167,0.995719018469043
a159,a168,1.9544980309864257
a159,a169,2.7700302457933175
a159,a170,2.450655720428699
a159,a171,7.363935306927634
a159,a172,7.1211421278464115
a159,a173,6.408653585317278
a159,a174,6.465741860053581
a159,a175,6.449275266405226
